0.07056,0.076554,0.076554,0.077884,0.069895,0.06225,0.078879,0.080544,0.063905,0.052281,0.06823,0.034414,0.058575,0.06557,0.063905
0.063569,0.056745,0.059754,0.055938,0.06256,0.070614,0.075414,0.066384,0.060559,0.066954,0.083387,0.071184,0.070777,0.077611,0.05855
0.074853,0.074853,0.06986,0.090026,0.065584,0.062733,0.065943,0.066117,0.066117,0.063451,0.066117,0.061124,0.058089,0.054715,0.060416
0.062683,0.072688,0.0785,0.048031,0.063683,0.059083,0.079082,0.064682,0.043762,0.10373,0.069679,0.055309,0.075482,0.06888,0.054727
0.064088,0.057034,0.071529,0.063017,0.066862,0.072378,0.070255,0.070043,0.064513,0.066862,0.058983,0.07536,0.069203,0.071316,0.058559
0.05027,0.059676,0.060429,0.066272,0.075873,0.065142,0.054754,0.076789,0.065142,0.066272,0.084897,0.070407,0.068347,0.075682,0.060048
0.053438,0.066063,0.070684,0.060675,0.065316,0.065136,0.068288,0.069997,0.070856,0.065505,0.083138,0.065874,0.066802,0.065505,0.062722
0.068394,0.066557,0.067781,0.06248,0.062681,0.064518,0.062681,0.065743,0.068595,0.065743,0.072882,0.072882,0.066149,0.067168,0.065743
0.084741,0.083206,0.057518,0.04278,0.045032,0.078611,0.084946,0.077383,0.056085,0.04626,0.057518,0.076851,0.07157,0.068397,0.069103
0.062813,0.058824,0.063089,0.061305,0.068452,0.064463,0.074368,0.086066,0.063776,0.064883,0.072717,0.062126,0.06433,0.06557,0.067218
0.073511,0.064306,0.067377,0.06598,0.073236,0.076317,0.072118,0.067377,0.069055,0.069055,0.061225,0.062618,0.05565,0.058712,0.063462
0.071885,0.069127,0.076581,0.073541,0.071885,0.068026,0.071885,0.066097,0.067198,0.070228,0.064723,0.055653,0.052017,0.053128,0.068026
0.074364,0.071771,0.07336,0.069345,0.072189,0.067086,0.066576,0.066417,0.072022,0.067421,0.058341,0.062862,0.059951,0.063506,0.05479
0.074748,0.077641,0.066943,0.05707,0.068395,0.064617,0.076776,0.078805,0.062588,0.060858,0.072153,0.052795,0.064617,0.059983,0.062012
0.069785,0.071302,0.067134,0.047297,0.079703,0.067134,0.065233,0.07473,0.076612,0.067893,0.057609,0.07473,0.065994,0.056466,0.058377
0.06738,0.065397,0.074108,0.073319,0.073916,0.07253,0.067578,0.06223,0.06995,0.064406,0.069363,0.058669,0.060055,0.059265,0.061835
0.073706,0.069391,0.070396,0.075366,0.073706,0.068395,0.074702,0.062457,0.063102,0.07272,0.061461,0.059479,0.057487,0.059479,0.058151
0.047017,0.062763,0.081508,0.079783,0.07127,0.060505,0.07127,0.080056,0.076516,0.069019,0.061757,0.056502,0.056756,0.062266,0.063014
0.067249,0.070056,0.068316,0.061357,0.066497,0.067249,0.07854,0.071543,0.060928,0.070231,0.063287,0.057506,0.067887,0.064249,0.065106
0.064363,0.06552,0.069137,0.069282,0.069564,0.068555,0.07,0.069564,0.066674,0.065665,0.070145,0.062194,0.06104,0.061331,0.066965
0.068745,0.07311,0.068745,0.070444,0.070778,0.067055,0.063328,0.06231,0.068067,0.063328,0.06062,0.069423,0.062649,0.072134,0.059265
0.068246,0.065037,0.062025,0.059382,0.062213,0.064665,0.064851,0.083933,0.064098,0.059569,0.078438,0.068059,0.065037,0.072234,0.062213
0.052333,0.05663,0.063609,0.066291,0.070049,0.073782,0.081073,0.07031,0.064407,0.071959,0.066291,0.068973,0.065753,0.067897,0.060646
0.079599,0.073664,0.062946,0.066036,0.066778,0.066926,0.064421,0.06251,0.066036,0.067511,0.061328,0.068096,0.062946,0.066778,0.064421
0.066029,0.063457,0.064188,0.065113,0.066029,0.07134,0.06861,0.079267,0.062726,0.061803,0.073366,0.065668,0.065668,0.065483,0.06125
0.071702,0.055561,0.057598,0.059391,0.073976,0.074238,0.069682,0.060707,0.054844,0.064777,0.079048,0.078698,0.074413,0.067531,0.057834
0.07851,0.058088,0.056433,0.057279,0.073818,0.081237,0.073546,0.063005,0.05397,0.063005,0.071853,0.062376,0.071045,0.069079,0.066755
0.069117,0.069117,0.068677,0.065226,0.066232,0.067234,0.064786,0.067234,0.066232,0.065895,0.062338,0.067789,0.064002,0.064671,0.07145
0.053535,0.060276,0.067325,0.069274,0.069437,0.069274,0.069112,0.066026,0.065214,0.068137,0.07301,0.070086,0.069112,0.075527,0.054656
0.058054,0.061716,0.065849,0.061716,0.065969,0.067152,0.068336,0.06975,0.068095,0.06645,0.06326,0.072117,0.069871,0.074984,0.066681
0.067229,0.064676,0.070696,0.060063,0.067229,0.056364,0.0864,0.10142,0.05845,0.05845,0.078056,0.048948,0.070696,0.051265,0.060063
0.065918,0.058186,0.065373,0.065095,0.06345,0.076068,0.077169,0.077575,0.062072,0.071538,0.056501,0.061388,0.067425,0.067425,0.064818
0.066321,0.076541,0.075042,0.0655,0.054293,0.068137,0.078392,0.074424,0.066488,0.062527,0.049822,0.066321,0.067149,0.071779,0.057264
0.068014,0.070978,0.075177,0.075354,0.070189,0.070384,0.073934,0.068209,0.07278,0.071538,0.044822,0.063061,0.063061,0.063061,0.049437
0.070992,0.072637,0.073455,0.070718,0.063354,0.065269,0.074272,0.070172,0.074272,0.062267,0.063354,0.061719,0.064451,0.056833,0.056235
0.06529,0.068337,0.068337,0.069539,0.067785,0.061683,0.068798,0.066303,0.0651,0.067225,0.067595,0.067595,0.0651,0.066303,0.06501
0.069877,0.071157,0.060825,0.062589,0.069877,0.069629,0.064352,0.068625,0.060825,0.069122,0.070632,0.071423,0.068118,0.074177,0.04877
0.056607,0.056023,0.055625,0.062473,0.066206,0.075235,0.074421,0.072063,0.068565,0.063254,0.065019,0.081823,0.077837,0.081985,0.042863
0.077666,0.08363,0.065849,0.060682,0.064674,0.067681,0.071673,0.073843,0.054061,0.06318,0.06101,0.060014,0.065679,0.061349,0.069009
0.06459,0.067005,0.066662,0.068364,0.06828,0.068364,0.067609,0.067693,0.064011,0.067777,0.066544,0.068364,0.062635,0.074068,0.058032
0.062738,0.065872,0.069008,0.070689,0.071416,0.062738,0.071534,0.067199,0.06539,0.069489,0.071416,0.061891,0.060928,0.062255,0.067435
0.061358,0.065693,0.076008,0.076008,0.072003,0.06936,0.070027,0.065025,0.065524,0.071558,0.061691,0.060183,0.058679,0.061358,0.065524
0.073133,0.060132,0.0716,0.061656,0.074357,0.066099,0.090937,0.080282,0.039253,0.066862,0.072366,0.047945,0.073591,0.056301,0.065486
0.073936,0.067352,0.071267,0.056032,0.069069,0.070484,0.078011,0.068918,0.057938,0.070484,0.075191,0.051504,0.066723,0.060136,0.062956
0.068455,0.060456,0.075765,0.060942,0.06749,0.065791,0.071614,0.085224,0.063611,0.063611,0.075214,0.055607,0.064823,0.05827,0.063128
0.065874,0.076574,0.079041,0.074289,0.061679,0.066495,0.076117,0.07132,0.073193,0.06441,0.056023,0.057906,0.059377,0.059797,0.057906
0.069186,0.0702,0.065123,0.067919,0.062572,0.064608,0.062572,0.067159,0.062825,0.063594,0.069693,0.077127,0.06944,0.078394,0.049588
0.064534,0.06143,0.064095,0.068963,0.066301,0.072958,0.06143,0.066301,0.068077,0.077409,0.066301,0.067628,0.065423,0.081441,0.047707
0.071875,0.069269,0.067041,0.066335,0.068596,0.071538,0.072547,0.066478,0.069857,0.067924,0.06267,0.064359,0.061257,0.061678,0.058578
0.070162,0.068008,0.065101,0.067511,0.066211,0.071321,0.065101,0.066434,0.068422,0.068008,0.066848,0.069333,0.065324,0.063104,0.059112
0.052866,0.062563,0.065246,0.04872,0.065863,0.07472,0.072458,0.083964,0.0636,0.068538,0.077179,0.064212,0.070809,0.065246,0.064014
0.084444,0.070701,0.061542,0.060263,0.064737,0.074786,0.068787,0.067289,0.063036,0.05429,0.088874,0.063674,0.062183,0.05919,0.056204
0.084543,0.067927,0.063553,0.045908,0.065194,0.075021,0.063553,0.063374,0.064649,0.063922,0.072471,0.073018,0.069202,0.071743,0.055921
0.081288,0.072712,0.070338,0.069797,0.070158,0.069246,0.055173,0.063045,0.069607,0.065602,0.058117,0.068335,0.061583,0.061953,0.063045
0.05437,0.04508,0.03959,0.042651,0.05986,0.076392,0.07066,0.05986,0.051203,0.062816,0.073157,0.093221,0.09681,0.098816,0.075516
0.062713,0.073147,0.074156,0.071466,0.07012,0.066422,0.053614,0.062713,0.063385,0.066085,0.057361,0.075165,0.07012,0.076174,0.057361
0.069051,0.077234,0.063975,0.055999,0.05383,0.072913,0.079484,0.069781,0.058907,0.047799,0.079664,0.073633,0.066396,0.068808,0.062525
0.069023,0.06423,0.07221,0.068226,0.06982,0.067823,0.060239,0.064629,0.06982,0.066825,0.076021,0.06263,0.058646,0.061238,0.06862
0.054238,0.055858,0.063827,0.068612,0.069708,0.068612,0.069622,0.067525,0.069794,0.072396,0.070213,0.068116,0.0666,0.06702,0.067859
0.050797,0.064731,0.082146,0.070583,0.055477,0.059065,0.066995,0.076107,0.069642,0.0687,0.069073,0.065486,0.069269,0.069269,0.062661
0.062337,0.067442,0.06943,0.071271,0.069566,0.068864,0.068153,0.065172,0.066731,0.067725,0.065318,0.064462,0.063328,0.064462,0.065737
0.064269,0.064488,0.066016,0.069072,0.068199,0.069727,0.063169,0.057502,0.066016,0.06929,0.072303,0.069945,0.067326,0.069945,0.062732
0.065219,0.066249,0.069991,0.069467,0.06483,0.072937,0.068183,0.060058,0.068436,0.068825,0.060573,0.068951,0.067921,0.069467,0.058892
0.063599,0.07093,0.067551,0.065009,0.069803,0.059953,0.073459,0.067828,0.059113,0.05939,0.073173,0.066701,0.066701,0.074872,0.061919
0.061975,0.05756,0.054284,0.055126,0.052656,0.068615,0.07256,0.067955,0.064408,0.068172,0.066182,0.081879,0.083869,0.093822,0.050937
0.066351,0.064944,0.068909,0.065333,0.071205,0.069545,0.068776,0.066607,0.066734,0.065585,0.067117,0.064308,0.068909,0.065712,0.059964
0.057436,0.073652,0.080137,0.076267,0.074823,0.048327,0.062741,0.0757,0.074823,0.065119,0.07891,0.051253,0.05418,0.052103,0.07453
0.064617,0.068222,0.071817,0.070986,0.069873,0.064617,0.069042,0.069599,0.065724,0.064617,0.074591,0.06322,0.056615,0.063787,0.062673
0.060997,0.062427,0.050598,0.056512,0.065673,0.067513,0.068531,0.069766,0.061408,0.062427,0.08125,0.077883,0.065475,0.084272,0.065268
0.062861,0.062861,0.064043,0.060792,0.069056,0.054272,0.069648,0.058113,0.048953,0.056931,0.077044,0.066397,0.11948,0.06227,0.067283
0.057966,0.062776,0.06638,0.068539,0.068539,0.070458,0.073362,0.070705,0.06398,0.066854,0.064464,0.067091,0.06974,0.062292,0.066854
0.06889,0.062676,0.070335,0.069102,0.072608,0.072608,0.06889,0.065586,0.06495,0.060403,0.06889,0.06599,0.067236,0.062676,0.05916
0.07343,0.081445,0.064147,0.059889,0.060445,0.072504,0.072134,0.069348,0.061926,0.058779,0.058399,0.072504,0.063777,0.070089,0.061185
0.047933,0.051433,0.060922,0.064033,0.064899,0.066513,0.066513,0.065394,0.07398,0.074845,0.068007,0.077334,0.074223,0.075098,0.068876
0.057728,0.056009,0.066078,0.073317,0.072225,0.069809,0.068929,0.063662,0.067393,0.07638,0.070248,0.063662,0.059547,0.064107,0.070905
0.039266,0.050145,0.065478,0.072668,0.071223,0.070628,0.069524,0.064373,0.071138,0.073858,0.075303,0.075218,0.073263,0.077088,0.050825
0.074132,0.074132,0.067499,0.069112,0.065688,0.064469,0.066289,0.060256,0.062862,0.063868,0.068709,0.07216,0.065688,0.073146,0.051991
0.062021,0.067635,0.071259,0.072588,0.0706,0.068954,0.071919,0.071259,0.059056,0.068294,0.081176,0.059716,0.055431,0.06334,0.056751
0.073473,0.079903,0.073473,0.060643,0.052091,0.065551,0.072873,0.077502,0.064325,0.060032,0.057278,0.074759,0.065242,0.075616,0.047239
0.062966,0.069452,0.076102,0.069606,0.063896,0.063896,0.073473,0.077532,0.069769,0.063273,0.062035,0.059569,0.059876,0.060644,0.067912
0.065818,0.061185,0.06178,0.06178,0.073883,0.06799,0.071089,0.06057,0.059033,0.056471,0.087524,0.066432,0.068605,0.071089,0.06675
0.059761,0.060508,0.068277,0.070216,0.07067,0.069175,0.070822,0.068428,0.068428,0.071898,0.065438,0.066782,0.064397,0.059761,0.065438
0.079698,0.067777,0.068527,0.053639,0.06952,0.065043,0.085421,0.077713,0.050894,0.061769,0.075739,0.050155,0.065043,0.056807,0.072254
0.067604,0.065511,0.068069,0.052765,0.067139,0.059032,0.084808,0.070159,0.055797,0.071087,0.077813,0.052765,0.075721,0.063429,0.068301
0.075455,0.069533,0.056331,0.062033,0.065655,0.062544,0.085035,0.067982,0.066686,0.051915,0.082754,0.065655,0.067982,0.063323,0.057116
0.072336,0.071813,0.060784,0.056517,0.071551,0.07635,0.075827,0.075303,0.046508,0.058026,0.060784,0.064291,0.07382,0.075303,0.060784
0.070743,0.071208,0.065728,0.070743,0.069182,0.068396,0.065107,0.070278,0.066824,0.065728,0.060702,0.066048,0.061943,0.066048,0.061322
0.075803,0.073331,0.063681,0.062449,0.074822,0.059236,0.071599,0.078988,0.063681,0.054262,0.081297,0.04214,0.07234,0.058245,0.068126
0.07191,0.065618,0.062468,0.065397,0.064944,0.066747,0.089213,0.062468,0.060898,0.057516,0.074164,0.063374,0.068547,0.062921,0.063817
0.062166,0.06105,0.06105,0.066992,0.063646,0.066992,0.065876,0.066429,0.063093,0.065876,0.077749,0.07237,0.064949,0.070505,0.071255
0.071549,0.068099,0.072086,0.067045,0.065981,0.07314,0.067045,0.070754,0.067563,0.064119,0.062521,0.065181,0.063326,0.059867,0.061726
0.050106,0.057293,0.075659,0.081169,0.079888,0.057293,0.065179,0.06794,0.076211,0.070513,0.063346,0.063346,0.06146,0.052918,0.07768
0.082126,0.076624,0.068089,0.057236,0.071555,0.058445,0.10651,0.05774,0.048973,0.068089,0.078014,0.045849,0.060481,0.052399,0.067867
0.065861,0.070794,0.061332,0.061332,0.070794,0.069759,0.099978,0.065449,0.061332,0.067295,0.062367,0.050412,0.066682,0.055209,0.071405
0.066231,0.06773,0.063125,0.062898,0.068303,0.064969,0.079966,0.066468,0.056499,0.06957,0.072453,0.059063,0.066694,0.064732,0.071299
0.061016,0.062711,0.062841,0.06624,0.067018,0.071594,0.07329,0.067417,0.063767,0.067417,0.064679,0.069899,0.070807,0.073947,0.057357
0.065142,0.063553,0.066204,0.064615,0.065669,0.064615,0.071005,0.067521,0.061435,0.065142,0.071005,0.072322,0.061435,0.079694,0.060642
0.063669,0.063669,0.066606,0.064155,0.063669,0.066606,0.067253,0.06758,0.066275,0.066927,0.066275,0.070672,0.069534,0.070837,0.066275
0.083813,0.082521,0.068574,0.063598,0.0601,0.066838,0.076059,0.074306,0.064847,0.068823,0.065841,0.052337,0.052891,0.0601,0.059352
0.075032,0.068473,0.07011,0.053131,0.058074,0.065734,0.081581,0.091744,0.065189,0.059206,0.082374,0.061677,0.042525,0.052307,0.072842
0.06127,0.063024,0.060914,0.067244,0.062672,0.064075,0.077456,0.060736,0.062145,0.061969,0.070057,0.07336,0.077634,0.080572,0.056872
0.051749,0.059459,0.067747,0.069361,0.070431,0.07087,0.070116,0.070344,0.068072,0.069467,0.067423,0.068072,0.067528,0.067853,0.061508
0.080367,0.069892,0.062697,0.056578,0.075683,0.067739,0.078204,0.069174,0.056578,0.059858,0.080367,0.053298,0.067739,0.061969,0.059858
0.069763,0.069846,0.06186,0.062652,0.06423,0.068004,0.076358,0.065545,0.060985,0.064845,0.073098,0.06116,0.067921,0.066954,0.066779
0.076882,0.07859,0.064306,0.06567,0.070095,0.067711,0.06363,0.061943,0.059861,0.069407,0.066003,0.059236,0.067367,0.054447,0.074852
0.066848,0.064085,0.086705,0.063328,0.051709,0.058295,0.073139,0.086509,0.065589,0.054068,0.069866,0.063584,0.067604,0.064085,0.064587
0.085594,0.075304,0.066097,0.069607,0.070262,0.069607,0.070702,0.063246,0.063901,0.068513,0.072676,0.054911,0.053415,0.056436,0.059729
0.064832,0.061339,0.07809,0.076339,0.073903,0.070067,0.063081,0.078766,0.066584,0.070419,0.063785,0.062386,0.056848,0.05994,0.053619
0.063154,0.065384,0.062793,0.067437,0.070218,0.069291,0.071886,0.066315,0.060188,0.061486,0.076753,0.06892,0.069476,0.067993,0.058705
0.063701,0.06933,0.075402,0.073359,0.069537,0.068935,0.073961,0.071147,0.067927,0.06933,0.036524,0.065914,0.065713,0.070742,0.058476
0.070223,0.070509,0.062123,0.062315,0.063183,0.066653,0.069355,0.069829,0.062797,0.06396,0.068675,0.066751,0.068487,0.069928,0.065212
0.076638,0.066558,0.05862,0.061571,0.067178,0.069824,0.071417,0.062038,0.067797,0.067647,0.072125,0.061883,0.068426,0.067019,0.06126
0.081815,0.086198,0.071247,0.057173,0.052498,0.070361,0.080354,0.075357,0.063932,0.057173,0.05016,0.06589,0.065179,0.065004,0.05766
0.062724,0.064312,0.061997,0.06224,0.061503,0.064922,0.06994,0.080875,0.067252,0.066763,0.071286,0.06713,0.066027,0.06774,0.06529
0.062687,0.064585,0.066967,0.065379,0.062049,0.062842,0.063472,0.081368,0.073171,0.064585,0.077226,0.060944,0.066648,0.066492,0.061583
0.067478,0.065069,0.063443,0.063173,0.067478,0.065616,0.071606,0.069921,0.06453,0.05774,0.089634,0.063173,0.06453,0.065069,0.061539
0.070967,0.075148,0.066776,0.062352,0.066037,0.061127,0.092367,0.070218,0.061856,0.059649,0.075634,0.052989,0.052309,0.062352,0.070218
0.067064,0.072847,0.07669,0.057616,0.056391,0.057446,0.088131,0.079103,0.055167,0.057616,0.063739,0.066009,0.070031,0.074187,0.057964
0.059037,0.060315,0.063196,0.063991,0.065112,0.072129,0.073275,0.06607,0.068936,0.066561,0.061911,0.07614,0.07262,0.079824,0.050883
0.065021,0.06566,0.077269,0.080672,0.074601,0.066129,0.066451,0.067886,0.074141,0.074141,0.05751,0.055909,0.055597,0.058632,0.06038
0.064612,0.067143,0.069148,0.071044,0.070627,0.069466,0.069783,0.066726,0.065347,0.06883,0.061237,0.063773,0.063246,0.064089,0.064929
0.063182,0.064791,0.064391,0.064391,0.060558,0.070864,0.066401,0.066401,0.064187,0.063386,0.06036,0.080148,0.075634,0.082788,0.052518
0.074385,0.071296,0.067372,0.06779,0.06804,0.06779,0.065661,0.063916,0.069292,0.067623,0.061027,0.067122,0.063916,0.066362,0.058407
0.0769,0.069238,0.078592,0.069915,0.080002,0.06889,0.063316,0.069915,0.060862,0.056312,0.067847,0.058765,0.06121,0.057374,0.060862
0.060508,0.066944,0.077424,0.072291,0.061315,0.055677,0.065601,0.09154,0.077424,0.067474,0.07443,0.036873,0.064523,0.070152,0.057824
0.06078,0.068257,0.06802,0.068739,0.066328,0.06561,0.063921,0.067538,0.051848,0.066565,0.064404,0.073587,0.068739,0.075952,0.069712
0.055718,0.062362,0.067299,0.064505,0.064505,0.065371,0.072691,0.069691,0.068156,0.069691,0.073548,0.054638,0.073548,0.077406,0.06087
0.066109,0.065084,0.066689,0.062899,0.067415,0.063769,0.062165,0.070333,0.071793,0.065809,0.078781,0.066977,0.063769,0.062165,0.066244
0.054621,0.063578,0.068695,0.066617,0.070327,0.068867,0.067261,0.068378,0.061345,0.067416,0.069297,0.072817,0.069984,0.072817,0.057979
0.064205,0.071387,0.068918,0.064205,0.070779,0.065231,0.069118,0.064205,0.065231,0.060731,0.077735,0.065431,0.066048,0.064205,0.06257
0.047276,0.063692,0.069828,0.067783,0.0712,0.069146,0.075623,0.064374,0.067442,0.069828,0.063692,0.066419,0.068124,0.0712,0.064374
0.068447,0.060474,0.067675,0.067675,0.075638,0.073638,0.058156,0.066647,0.06922,0.06152,0.078184,0.064856,0.062802,0.057647,0.06742
0.081675,0.072241,0.066623,0.068417,0.067329,0.067329,0.061694,0.057818,0.068927,0.066275,0.065918,0.065918,0.05993,0.063632,0.066275
0.070787,0.070288,0.040103,0.061129,0.067796,0.069119,0.070288,0.069457,0.066965,0.068627,0.075427,0.066965,0.066462,0.066637,0.06995
0.07712,0.076763,0.073014,0.071372,0.068694,0.067864,0.064776,0.06374,0.066213,0.069926,0.052574,0.065802,0.060643,0.06374,0.05776
0.056607,0.066235,0.07471,0.076164,0.072168,0.067647,0.067647,0.058014,0.075882,0.071887,0.047555,0.071887,0.067647,0.067938,0.058014
0.065829,0.062664,0.066881,0.065123,0.067933,0.067933,0.05669,0.059854,0.067582,0.065829,0.064427,0.081272,0.070725,0.073536,0.063722
0.066685,0.066685,0.08044,0.078896,0.068014,0.070149,0.063769,0.06563,0.079154,0.063503,0.052363,0.068014,0.05925,0.056608,0.060841
0.041501,0.058577,0.073382,0.076405,0.068371,0.061591,0.06674,0.071266,0.073932,0.070386,0.067372,0.068499,0.069882,0.072768,0.059328
0.07164,0.064241,0.070553,0.064894,0.072079,0.068386,0.064894,0.06664,0.064894,0.061201,0.075964,0.068386,0.059245,0.059684,0.067298
0.064711,0.062994,0.061032,0.059562,0.061523,0.062258,0.072803,0.064956,0.061523,0.065937,0.10214,0.064711,0.063975,0.07035,0.061523
0.073872,0.074816,0.065344,0.062261,0.063567,0.067122,0.067715,0.071265,0.062502,0.06653,0.06937,0.059258,0.063326,0.062854,0.0702
0.05675,0.045859,0.066273,0.073069,0.07582,0.073069,0.066707,0.069887,0.07047,0.072639,0.074511,0.063811,0.062215,0.062215,0.066707
0.082061,0.081971,0.057407,0.047201,0.049273,0.078818,0.083953,0.078818,0.057064,0.052335,0.06201,0.071189,0.065234,0.066928,0.065739
0.06559,0.078047,0.080872,0.072044,0.060975,0.062361,0.072485,0.073191,0.080166,0.067903,0.046175,0.063983,0.062361,0.065819,0.048029
0.073545,0.076691,0.077647,0.071613,0.064432,0.0623,0.064824,0.063275,0.073937,0.065407,0.057279,0.062883,0.062883,0.067151,0.056132
0.069136,0.063567,0.079136,0.074136,0.074136,0.073619,0.069395,0.07086,0.072843,0.064067,0.056766,0.061542,0.057274,0.054499,0.059024
0.059421,0.064814,0.072694,0.072868,0.069474,0.069989,0.075312,0.069229,0.073916,0.073916,0.051837,0.065302,0.064569,0.068488,0.048172
0.056679,0.059341,0.067402,0.069806,0.071609,0.062346,0.070324,0.069547,0.071267,0.070749,0.065002,0.067402,0.065951,0.065516,0.06706
0.071515,0.062746,0.060664,0.061432,0.068392,0.073837,0.071435,0.065509,0.066149,0.064708,0.066229,0.074718,0.070874,0.06695,0.054841
0.079567,0.073447,0.06864,0.058225,0.06864,0.061977,0.063043,0.072111,0.06251,0.0572,0.077168,0.065441,0.071311,0.049409,0.071311
0.061486,0.072011,0.067485,0.059433,0.052451,0.06588,0.079992,0.076308,0.066318,0.06295,0.062801,0.069388,0.069827,0.074817,0.058854
