0.23232,0.31313,0.30303,0.11111,0.040404
0.11,0.13,0.36,0.3,0.1
0.04,0.13,0.39,0.33,0.11
0.19802,0.29703,0.37624,0.079208,0.049505
0.27451,0.32353,0.23529,0.12745,0.039216
0.08,0.16,0.33,0.3,0.13
0.19,0.21,0.29,0.18,0.13
0.15,0.25,0.34,0.17,0.09
0.41,0.33,0.19,0.06,0.01
0.079208,0.16832,0.38614,0.24752,0.11881
0.17822,0.17822,0.26733,0.17822,0.19802
0.090909,0.20202,0.38384,0.21212,0.11111
0.09,0.2,0.43,0.23,0.05
0.03,0.09,0.29,0.39,0.2
0.09,0.22,0.38,0.23,0.08
0.20792,0.13861,0.38614,0.14851,0.11881
0.15,0.19,0.35,0.2,0.11
0.15,0.23,0.41,0.16,0.05
0.23,0.24,0.39,0.09,0.05
0.13861,0.29703,0.32673,0.15842,0.079208
0.19,0.23,0.33,0.18,0.07
0.17172,0.16162,0.34343,0.22222,0.10101
0.27273,0.32323,0.36364,0.020202,0.020202
0.1,0.22,0.4,0.19,0.09
0.08,0.2,0.39,0.24,0.09
0.05,0.06,0.27,0.36,0.26
0.21,0.32,0.3,0.1,0.07
0.11,0.25,0.39,0.19,0.06
0.20202,0.23232,0.31313,0.18182,0.070707
0.040404,0.070707,0.18182,0.30303,0.40404
0.14851,0.34653,0.35644,0.11881,0.029703
0.19192,0.17172,0.38384,0.16162,0.090909
0.030303,0.050505,0.20202,0.38384,0.33333
0.1,0.07,0.27,0.4,0.16
0.35,0.22,0.29,0.1,0.04
0.21,0.15,0.41,0.15,0.08
0.03,0.09,0.32,0.36,0.2
0.16,0.27,0.39,0.09,0.09
0.05,0.13,0.36,0.33,0.13
0.03,0.08,0.29,0.37,0.23
0.13861,0.13861,0.26733,0.26733,0.18812
0.31,0.33,0.25,0.08,0.03
0.17822,0.22772,0.33663,0.18812,0.069307
0.35,0.28,0.22,0.09,0.06
0.15842,0.15842,0.28713,0.21782,0.17822
0.04,0.03,0.09,0.28,0.56
0.04,0.07,0.28,0.35,0.26
0.21,0.3,0.29,0.13,0.07
0.09,0.15,0.32,0.26,0.18
0.16,0.11,0.29,0.25,0.19
0.18,0.29,0.41,0.1,0.02
0.069307,0.19802,0.43564,0.22772,0.069307
0.07,0.16,0.4,0.28,0.09
0.09,0.17,0.36,0.27,0.11
0.07,0.16,0.36,0.27,0.14
0.03,0.1,0.3,0.38,0.19
0.18,0.27,0.39,0.12,0.04
0.08,0.2,0.37,0.23,0.12
0.12,0.24,0.38,0.18,0.08
0.08,0.22,0.41,0.23,0.06
0.15152,0.24242,0.34343,0.18182,0.080808
0.11,0.05,0.18,0.28,0.38
0.050505,0.070707,0.21212,0.33333,0.33333
0.19,0.08,0.19,0.23,0.31
0.17,0.14,0.31,0.25,0.13
0.26,0.21,0.21,0.2,0.12
0.050505,0.10101,0.22222,0.35354,0.27273
0.10101,0.22222,0.38384,0.22222,0.070707
0.080808,0.070707,0.28283,0.29293,0.27273
0.15,0.14,0.23,0.23,0.25
0.16832,0.21782,0.35644,0.16832,0.089109
0.050505,0.030303,0.13131,0.31313,0.47475
0.03,0.05,0.2,0.4,0.32
0.070707,0.10101,0.28283,0.29293,0.25253
0.059406,0.079208,0.24752,0.32673,0.28713
0.030303,0.060606,0.28283,0.37374,0.25253
0.07,0.04,0.18,0.34,0.37
0.10891,0.11881,0.34653,0.27723,0.14851
0.54,0.28,0.12,0.04,0.02
0.3,0.25,0.24,0.12,0.09
0.09,0.2,0.38,0.23,0.1
0.050505,0.11111,0.27273,0.32323,0.24242
0.12121,0.14141,0.38384,0.22222,0.13131
0.15,0.17,0.37,0.19,0.12
0.070707,0.12121,0.37374,0.28283,0.15152
0.01,0.02,0.16,0.34,0.47
0.04,0.11,0.4,0.32,0.13
0.04,0.13,0.35,0.3,0.18
0.03,0.12,0.4,0.34,0.11
0.07,0.06,0.21,0.42,0.24
0.28,0.22,0.26,0.15,0.09
0.13131,0.17172,0.32323,0.23232,0.14141
0.13,0.23,0.37,0.2,0.07
0.1,0.21,0.38,0.23,0.08
0.15,0.19,0.24,0.26,0.16
0.030303,0.10101,0.33333,0.36364,0.17172
0.11,0.25,0.4,0.18,0.06
0.06,0.12,0.32,0.32,0.18
0.22222,0.39394,0.27273,0.070707,0.040404
0.30693,0.34653,0.23762,0.049505,0.059406
0.088235,0.19608,0.36275,0.23529,0.11765
0.06,0.14,0.43,0.28,0.09
0.17,0.27,0.38,0.15,0.03
0.16,0.32,0.36,0.11,0.05
0.11111,0.15152,0.34343,0.25253,0.14141
0.15842,0.19802,0.30693,0.21782,0.11881
0.13,0.19,0.33,0.23,0.12
0.08,0.2,0.43,0.22,0.07
0.22,0.33,0.35,0.06,0.04
0.10891,0.18812,0.37624,0.25743,0.069307
0.21,0.18,0.38,0.17,0.06
0.050505,0.17172,0.42424,0.26263,0.090909
0.069307,0.15842,0.35644,0.27723,0.13861
0.040404,0.080808,0.25253,0.35354,0.27273
0.089109,0.21782,0.38614,0.22772,0.079208
0.09901,0.15842,0.50495,0.20792,0.029703
0.23762,0.30693,0.30693,0.09901,0.049505
0.33,0.31,0.26,0.07,0.03
0.11,0.15,0.29,0.28,0.17
0.05,0.2,0.45,0.24,0.06
0.13,0.19,0.35,0.21,0.12
0.12,0.17,0.34,0.28,0.09
0.030303,0.080808,0.26263,0.41414,0.21212
0.26733,0.29703,0.25743,0.11881,0.059406
0.070707,0.080808,0.29293,0.39394,0.16162
0.10101,0.22222,0.35354,0.25253,0.070707
0.1,0.23,0.31,0.29,0.07
0.15,0.15,0.38,0.21,0.11
0.03,0.07,0.22,0.43,0.25
0.21,0.23,0.26,0.17,0.13
0.070707,0.14141,0.40404,0.27273,0.11111
0.18,0.33,0.33,0.14,0.02
0.15,0.27,0.33,0.15,0.1
0.069307,0.039604,0.09901,0.22772,0.56436
0.52,0.35,0.1,0.02,0.01
0.67327,0.20792,0.049505,0.009901,0.059406
0.10891,0.24752,0.40594,0.18812,0.049505
0.4,0.32,0.17,0.07,0.04
0.12,0.21,0.29,0.21,0.17
0.11111,0.080808,0.28283,0.29293,0.23232
0.069307,0.12871,0.34653,0.29703,0.15842
0.050505,0.030303,0.080808,0.21212,0.62626
0.08,0.13,0.3,0.33,0.16
0.2,0.25,0.41,0.11,0.03
0.28,0.34,0.29,0.06,0.03
0.060606,0.13131,0.31313,0.33333,0.16162
0.06,0.18,0.45,0.26,0.05
0.10891,0.11881,0.30693,0.29703,0.16832
0.040404,0.050505,0.25253,0.43434,0.22222
0.08,0.03,0.15,0.43,0.31
0.079208,0.18812,0.41584,0.22772,0.089109
0.059406,0.10891,0.24752,0.36634,0.21782
0.030303,0.070707,0.16162,0.31313,0.42424
0.13,0.3,0.35,0.16,0.06
0.11111,0.22222,0.39394,0.20202,0.070707
0.079208,0.16832,0.40594,0.24752,0.09901
0.12,0.12,0.37,0.28,0.11
0.18,0.3,0.32,0.14,0.06
0.09,0.16,0.34,0.27,0.14
0.020202,0.090909,0.36364,0.36364,0.16162
0.20202,0.25253,0.32323,0.16162,0.060606
0.27,0.29,0.27,0.13,0.04
0.2,0.31,0.29,0.14,0.06
0.03,0.06,0.2,0.4,0.31
0.07,0.22,0.47,0.21,0.03
0.040404,0.070707,0.30303,0.37374,0.21212
0.08,0.14,0.33,0.25,0.2
0.05,0.14,0.38,0.31,0.12
0.03,0.1,0.35,0.36,0.16
0.15,0.23,0.35,0.18,0.09
0.12121,0.15152,0.37374,0.17172,0.18182
0.059406,0.10891,0.29703,0.33663,0.19802
0.040404,0.080808,0.26263,0.38384,0.23232
0.050505,0.090909,0.39394,0.36364,0.10101
0.09901,0.20792,0.46535,0.17822,0.049505
0.090909,0.15152,0.38384,0.24242,0.13131
0.02,0.06,0.32,0.41,0.19
0.02,0.1,0.37,0.37,0.14
0.03,0.07,0.23,0.43,0.24
0.039604,0.059406,0.20792,0.39604,0.29703
0.1,0.1,0.46,0.26,0.08
0.079208,0.14851,0.37624,0.26733,0.12871
0.17172,0.21212,0.33333,0.21212,0.070707
0.089109,0.26733,0.34653,0.17822,0.11881
0.18182,0.28283,0.28283,0.19192,0.060606
0.06,0.11,0.33,0.29,0.21
0.1,0.09,0.27,0.3,0.24
0.13,0.17,0.25,0.24,0.21
0.090909,0.12121,0.34343,0.28283,0.16162
0.040404,0.13131,0.33333,0.31313,0.18182
0.18812,0.22772,0.32673,0.19802,0.059406
0.029703,0.059406,0.21782,0.40594,0.28713
0.12,0.1,0.39,0.28,0.11
0.01,0.04,0.23,0.45,0.27
0.06,0.04,0.17,0.36,0.37
0.52,0.28,0.16,0.04,0
0.11,0.16,0.4,0.24,0.09
0.06,0.16,0.38,0.29,0.11
0.1,0.12,0.38,0.3,0.1
0.21782,0.15842,0.23762,0.16832,0.21782
0.09,0.18,0.38,0.27,0.08
0.02,0.02,0.07,0.28,0.61
0.18,0.31,0.34,0.13,0.04
0.12,0.27,0.44,0.13,0.04
0.16,0.26,0.41,0.14,0.03
0.15,0.16,0.36,0.22,0.11
0.06,0.07,0.29,0.3,0.28
0.36,0.38,0.21,0.03,0.02
0.04,0.07,0.18,0.38,0.33
0.089109,0.15842,0.28713,0.24752,0.21782
0.17,0.27,0.32,0.17,0.07
0.13131,0.19192,0.45455,0.15152,0.070707
0.13,0.27,0.38,0.16,0.06
0.09,0.09,0.29,0.3,0.23
0.17,0.22,0.44,0.11,0.06
0.069307,0.15842,0.48515,0.22772,0.059406
0.03,0.11,0.35,0.36,0.15
0.07,0.16,0.39,0.31,0.07
0.040404,0.12121,0.36364,0.36364,0.11111
0.07,0.17,0.41,0.25,0.1
0.06,0.11,0.29,0.34,0.2
0.29,0.37,0.26,0.06,0.02
0.15842,0.22772,0.32673,0.16832,0.11881
0.18182,0.30303,0.33333,0.14141,0.040404
0.03,0.13,0.4,0.32,0.12
0.08,0.09,0.36,0.28,0.19
0.13131,0.28283,0.38384,0.16162,0.040404
0.07,0.14,0.33,0.33,0.13
0.069307,0.20792,0.45545,0.21782,0.049505
0.09,0.22,0.45,0.19,0.05
0.2,0.18,0.46,0.12,0.04
0.14,0.35,0.35,0.13,0.03
0.05,0.17,0.45,0.26,0.07
0.19192,0.29293,0.32323,0.13131,0.060606
0.15842,0.15842,0.35644,0.20792,0.11881
0.019802,0.079208,0.34653,0.41584,0.13861
0.21,0.25,0.24,0.16,0.14
0.17,0.24,0.45,0.09,0.05
0.11,0.2,0.41,0.21,0.07
0.07,0.12,0.29,0.34,0.18
0.17,0.25,0.35,0.16,0.07
0.050505,0.17172,0.44444,0.26263,0.070707
0.17,0.22,0.41,0.17,0.03
0.06,0.12,0.34,0.36,0.12
0.17,0.32,0.34,0.13,0.04
0.10101,0.25253,0.41414,0.19192,0.040404
0.05,0.16,0.41,0.28,0.1
0.14,0.28,0.34,0.16,0.08
0.09,0.22,0.37,0.24,0.08
0.06,0.13,0.32,0.31,0.18
0.06,0.13,0.33,0.32,0.16
0.03,0.09,0.34,0.39,0.15
0.030303,0.10101,0.30303,0.37374,0.19192
0.029703,0.09901,0.33663,0.35644,0.17822
0.13,0.27,0.36,0.2,0.04
0.14,0.22,0.36,0.2,0.08
0.08,0.2,0.39,0.25,0.08
0.16,0.22,0.3,0.2,0.12
0.06,0.17,0.42,0.27,0.08
0.16,0.11,0.3,0.18,0.25
0.040404,0.10101,0.31313,0.37374,0.17172
0.07,0.03,0.15,0.29,0.46
0.07,0.16,0.33,0.28,0.16
0.14851,0.27723,0.31683,0.16832,0.089109
0.29,0.22,0.25,0.18,0.06
0.029703,0.059406,0.25743,0.37624,0.27723
0.079208,0.089109,0.20792,0.34653,0.27723
0.17172,0.16162,0.29293,0.29293,0.080808
0.1,0.15,0.36,0.24,0.15
0.32,0.35,0.26,0.07,0
0.10891,0.21782,0.43564,0.18812,0.049505
0.14141,0.19192,0.34343,0.23232,0.090909
0.049505,0.14851,0.39604,0.30693,0.09901
0.12,0.24,0.36,0.21,0.07
0.13131,0.24242,0.32323,0.22222,0.080808
0.13,0.29,0.4,0.14,0.04
0.090909,0.17172,0.35354,0.28283,0.10101
0.03,0.04,0.23,0.46,0.24
0.1,0.15,0.32,0.34,0.09
0.079208,0.17822,0.30693,0.24752,0.18812
0.06,0.03,0.08,0.23,0.6
0.05,0.25,0.46,0.2,0.04
0.22,0.21,0.27,0.18,0.12
0.14,0.2,0.34,0.17,0.15
0.08,0.17,0.36,0.28,0.11
0.18182,0.18182,0.36364,0.21212,0.060606
0.23,0.21,0.25,0.19,0.12
0.35,0.43,0.2,0.02,0
0.06,0.15,0.45,0.28,0.06
0.19,0.26,0.31,0.19,0.05
0.090909,0.21212,0.38384,0.24242,0.070707
0.1,0.22,0.37,0.23,0.08
0.11,0.25,0.41,0.19,0.04
0.02,0.06,0.32,0.43,0.17
0.11,0.2,0.34,0.26,0.09
0.05,0.14,0.36,0.31,0.14
0.03,0.09,0.32,0.4,0.16
0.070707,0.040404,0.14141,0.26263,0.48485
0.08,0.18,0.35,0.3,0.09
0.08,0.19,0.43,0.23,0.07
0.16,0.37,0.35,0.1,0.02
0.049505,0.12871,0.35644,0.33663,0.12871
0.11111,0.060606,0.31313,0.33333,0.18182
0.070707,0.14141,0.37374,0.31313,0.10101
0.17172,0.20202,0.30303,0.17172,0.15152
0.06,0.15,0.42,0.3,0.07
0.07,0.13,0.3,0.29,0.21
0.089109,0.18812,0.37624,0.27723,0.069307
0.15152,0.25253,0.38384,0.15152,0.060606
0.04,0.1,0.29,0.37,0.2
0.18812,0.26733,0.34653,0.14851,0.049505
0.04,0.15,0.42,0.29,0.1
0.059406,0.16832,0.39604,0.24752,0.12871
0.080808,0.21212,0.41414,0.22222,0.070707
0.040404,0.10101,0.33333,0.32323,0.20202
0.02,0.07,0.3,0.36,0.25
0.07,0.22,0.44,0.22,0.05
0.13,0.23,0.36,0.19,0.09
0.040404,0.16162,0.45455,0.27273,0.070707
0.06,0.16,0.37,0.28,0.13
0.03,0.09,0.31,0.36,0.21
0.08,0.08,0.26,0.34,0.24
0.08,0.06,0.15,0.27,0.44
0.07,0.16,0.36,0.26,0.15
0.13,0.21,0.38,0.22,0.06
0.19,0.27,0.31,0.13,0.1
0.04,0.06,0.23,0.4,0.27
0.14,0.28,0.38,0.13,0.07
0.47475,0.33333,0.14141,0.030303,0.020202
0.15842,0.27723,0.35644,0.15842,0.049505
0.25253,0.20202,0.29293,0.15152,0.10101
0.22222,0.29293,0.30303,0.10101,0.080808
0.18182,0.11111,0.27273,0.14141,0.29293
0.23,0.14,0.31,0.16,0.16
0.18,0.25,0.43,0.11,0.03
0.15842,0.23762,0.38614,0.15842,0.059406
0.15,0.1,0.29,0.26,0.2
0.19192,0.070707,0.27273,0.17172,0.29293
0.23,0.08,0.19,0.19,0.31
0.06,0.11,0.4,0.28,0.15
0.09901,0.069307,0.22772,0.40594,0.19802
0.23232,0.30303,0.30303,0.12121,0.040404
0.09,0.11,0.28,0.37,0.15
0.15,0.09,0.2,0.33,0.23
0.19802,0.13861,0.33663,0.11881,0.20792
0.2,0.3,0.3,0.16,0.04
0.17,0.12,0.33,0.19,0.19
0.15,0.19,0.42,0.19,0.05
0.13861,0.15842,0.42574,0.16832,0.10891
0.08,0.16,0.4,0.23,0.13
0.24752,0.059406,0.22772,0.29703,0.16832
0.22222,0.090909,0.20202,0.22222,0.26263
0.16,0.1,0.25,0.33,0.16
0.25,0.26,0.33,0.1,0.06
0.07,0.1,0.29,0.32,0.22
0.23,0.23,0.28,0.17,0.09
0.09,0.18,0.38,0.24,0.11
0.15842,0.16832,0.35644,0.22772,0.089109
0.05,0.05,0.2,0.39,0.31
0.05,0.08,0.23,0.4,0.24
0.16162,0.28283,0.31313,0.21212,0.030303
0.35644,0.29703,0.20792,0.049505,0.089109
0.16162,0.21212,0.16162,0.25253,0.21212
0.15,0.12,0.26,0.28,0.19
0.1,0.14,0.37,0.26,0.13
0.11,0.18,0.47,0.18,0.06
0.069307,0.11881,0.32673,0.33663,0.14851
0.14,0.35,0.31,0.15,0.05
0.13,0.15,0.28,0.29,0.15
0.019802,0.069307,0.29703,0.39604,0.21782
0.07,0.12,0.29,0.35,0.17
0.28,0.12,0.31,0.12,0.17
0.050505,0.14141,0.40404,0.31313,0.090909
0.04,0.08,0.3,0.38,0.2
0.03,0.03,0.2,0.47,0.27
0.1,0.19,0.38,0.19,0.14
0.050505,0.070707,0.23232,0.40404,0.24242
0.08,0.15,0.37,0.27,0.13
0.029703,0.079208,0.28713,0.41584,0.18812
0.01,0.06,0.28,0.4,0.25
0.059406,0.059406,0.25743,0.38614,0.23762
0.03,0.06,0.27,0.45,0.19
0.52525,0.23232,0.17172,0.040404,0.030303
0.050505,0.080808,0.31313,0.39394,0.16162
0.090909,0.16162,0.31313,0.29293,0.14141
0.089109,0.09901,0.25743,0.40594,0.14851
0.089109,0.11881,0.30693,0.33663,0.14851
0.03,0.06,0.24,0.46,0.21
0.12,0.19,0.36,0.18,0.15
0.17822,0.079208,0.25743,0.22772,0.25743
0.05,0.08,0.22,0.35,0.3
0.15152,0.11111,0.20202,0.32323,0.21212
0.039604,0.059406,0.18812,0.41584,0.29703
0.1,0.15,0.33,0.3,0.12
0.15,0.25,0.28,0.21,0.11
0.12,0.2,0.36,0.19,0.13
0.08,0.1,0.3,0.31,0.21
0.11,0.17,0.3,0.25,0.17
0.15,0.04,0.17,0.31,0.33
0.08,0.07,0.25,0.35,0.25
0.09,0.09,0.22,0.32,0.28
0.44,0.34,0.14,0.06,0.02
0.27273,0.30303,0.32323,0.080808,0.020202
0.16832,0.11881,0.33663,0.21782,0.15842
0.05,0.07,0.18,0.31,0.39
0.19,0.09,0.19,0.22,0.31
0.1,0.13,0.27,0.34,0.16
0.54,0.25,0.12,0.04,0.05
0.61,0.22,0.09,0.03,0.05
0.3,0.33,0.21,0.11,0.05
0.22,0.34,0.28,0.1,0.06
0.060606,0.16162,0.40404,0.25253,0.12121
0.1,0.16,0.39,0.24,0.11
0.11,0.31,0.4,0.12,0.06
0.24,0.3,0.32,0.07,0.07
0.27273,0.31313,0.31313,0.060606,0.040404
0.20202,0.10101,0.29293,0.27273,0.13131
0.36364,0.32323,0.23232,0.040404,0.040404
0.09,0.17,0.32,0.27,0.15
0.23762,0.24752,0.30693,0.12871,0.079208
0.14,0.21,0.39,0.19,0.07
0.24,0.31,0.3,0.11,0.04
0.34,0.31,0.19,0.06,0.1
0.19,0.2,0.42,0.14,0.05
0.54,0.24,0.19,0.01,0.02
0.090909,0.12121,0.31313,0.30303,0.17172
0.039604,0.049505,0.21782,0.38614,0.30693
0.16832,0.30693,0.28713,0.12871,0.10891
0.26733,0.29703,0.31683,0.059406,0.059406
0.05,0.08,0.29,0.38,0.2
0.06,0.09,0.33,0.28,0.24
0.03,0.1,0.32,0.36,0.19
0.069307,0.079208,0.24752,0.33663,0.26733
0.39,0.26,0.22,0.1,0.03
0.080808,0.12121,0.35354,0.29293,0.15152
0.22,0.13,0.29,0.18,0.18
0.26,0.15,0.22,0.14,0.23
0.21782,0.33663,0.34653,0.069307,0.029703
0.23,0.36,0.29,0.09,0.03
0.19192,0.33333,0.31313,0.12121,0.040404
0.09,0.21,0.43,0.2,0.07
0.040404,0.080808,0.19192,0.35354,0.33333
0.21212,0.28283,0.29293,0.13131,0.080808
0.090909,0.20202,0.38384,0.24242,0.080808
0.48,0.34,0.13,0.03,0.02
0.34,0.34,0.22,0.09,0.01
0.36,0.36,0.21,0.04,0.03
0.27273,0.29293,0.34343,0.060606,0.030303
0.09,0.2,0.38,0.23,0.1
0.08,0.16,0.36,0.25,0.15
0.32,0.31,0.23,0.08,0.06
0.039604,0.11881,0.33663,0.33663,0.16832
0.09901,0.20792,0.36634,0.22772,0.09901
0.07,0.16,0.47,0.24,0.06
0.37,0.27,0.23,0.07,0.06
0.29,0.42,0.21,0.05,0.03
0.23762,0.32673,0.21782,0.12871,0.089109
0.10101,0.23232,0.48485,0.16162,0.020202
0.28713,0.30693,0.28713,0.059406,0.059406
0.17172,0.25253,0.39394,0.14141,0.040404
0.09,0.11,0.31,0.25,0.24
0.19802,0.24752,0.36634,0.11881,0.069307
0.09901,0.24752,0.40594,0.19802,0.049505
0.059406,0.16832,0.41584,0.27723,0.079208
0.03,0.11,0.35,0.36,0.15
0.15,0.25,0.39,0.17,0.04
0.05,0.13,0.37,0.33,0.12
0.030303,0.12121,0.39394,0.34343,0.11111
0.18182,0.090909,0.29293,0.20202,0.23232
0.15152,0.29293,0.42424,0.11111,0.020202
0.15842,0.20792,0.40594,0.20792,0.019802
0.040404,0.13131,0.37374,0.31313,0.14141
0.049505,0.16832,0.43564,0.25743,0.089109
0.060606,0.080808,0.28283,0.34343,0.23232
0.12121,0.070707,0.31313,0.31313,0.18182
0.11,0.11,0.27,0.34,0.17
0.26,0.39,0.25,0.08,0.02
0.11111,0.24242,0.37374,0.19192,0.080808
0.07,0.07,0.13,0.29,0.44
0.14851,0.19802,0.20792,0.21782,0.22772
0.70707,0.16162,0.090909,0.030303,0.010101
0.52,0.27,0.12,0.02,0.07
0.17,0.24,0.28,0.2,0.11
0.21,0.34,0.31,0.12,0.02
0.070707,0.070707,0.20202,0.35354,0.30303
0.040404,0.080808,0.22222,0.35354,0.30303
0.31,0.24,0.26,0.12,0.07
0.12121,0.22222,0.40404,0.19192,0.060606
0.35,0.3,0.24,0.06,0.05
0.23232,0.26263,0.30303,0.15152,0.050505
0.13131,0.20202,0.34343,0.16162,0.16162
0.090909,0.20202,0.36364,0.22222,0.12121
0.23762,0.21782,0.30693,0.17822,0.059406
0.15,0.23,0.35,0.19,0.08
0.04,0.13,0.38,0.3,0.15
0.34343,0.32323,0.22222,0.080808,0.030303
0.03,0.09,0.34,0.39,0.15
0.13,0.22,0.33,0.21,0.11
0.23,0.29,0.29,0.13,0.06
0.18,0.13,0.31,0.23,0.15
0.05,0.06,0.21,0.35,0.33
0.05,0.09,0.34,0.31,0.21
0.09901,0.20792,0.34653,0.21782,0.12871
0.17822,0.13861,0.38614,0.21782,0.079208
0.09,0.13,0.25,0.31,0.22
0.06,0.1,0.28,0.3,0.26
0.20202,0.15152,0.20202,0.27273,0.17172
0.31,0.31,0.22,0.11,0.05
0.090909,0.12121,0.29293,0.28283,0.21212
0.1,0.11,0.29,0.28,0.22
0.12,0.2,0.35,0.22,0.11
0.13861,0.12871,0.31683,0.24752,0.16832
0.12,0.19,0.35,0.27,0.07
0.040404,0.050505,0.12121,0.36364,0.42424
0.25743,0.31683,0.27723,0.089109,0.059406
0.36634,0.24752,0.20792,0.089109,0.089109
0.069307,0.14851,0.26733,0.31683,0.19802
0.23,0.28,0.3,0.12,0.07
0.09,0.23,0.41,0.19,0.08
0.08,0.1,0.37,0.29,0.16
0.02,0.06,0.26,0.37,0.29
0.21,0.31,0.3,0.13,0.05
0.10101,0.15152,0.33333,0.26263,0.15152
0.14,0.23,0.35,0.2,0.08
0.039604,0.079208,0.20792,0.35644,0.31683
0.12,0.21,0.44,0.18,0.05
0.039604,0.089109,0.36634,0.36634,0.13861
0.07,0.15,0.41,0.28,0.09
0.13,0.31,0.41,0.12,0.03
0.07,0.18,0.41,0.27,0.07
0.11,0.24,0.38,0.21,0.06
0.13,0.09,0.31,0.25,0.22
0.14,0.01,0.07,0.22,0.56
0.09,0.08,0.19,0.28,0.36
0.21212,0.23232,0.23232,0.16162,0.16162
0.2,0.26,0.32,0.15,0.07
0.07,0.14,0.41,0.24,0.14
0.13,0.19,0.35,0.22,0.11
0.07,0.13,0.33,0.31,0.16
0.11,0.23,0.46,0.17,0.03
0.26,0.3,0.25,0.1,0.09
0.26733,0.32673,0.26733,0.09901,0.039604
0.21,0.28,0.3,0.1,0.11
0.079208,0.10891,0.17822,0.29703,0.33663
0.13131,0.21212,0.29293,0.20202,0.16162
0.079208,0.16832,0.39604,0.25743,0.09901
0.15,0.25,0.37,0.2,0.03
0.32,0.27,0.27,0.12,0.02
0.069307,0.18812,0.54455,0.14851,0.049505
0.070707,0.13131,0.35354,0.29293,0.15152
0.06,0.16,0.37,0.3,0.11
0.080808,0.16162,0.42424,0.27273,0.060606
0.1,0.23,0.42,0.19,0.06
0.13131,0.31313,0.36364,0.13131,0.060606
0.09,0.12,0.32,0.34,0.13
0.44,0.32,0.12,0.06,0.06
0.050505,0.070707,0.14141,0.29293,0.44444
0.09,0.17,0.37,0.25,0.12
0.050505,0.12121,0.33333,0.33333,0.16162
0.23,0.27,0.32,0.12,0.06
0.11,0.1,0.22,0.3,0.27
0.030303,0.070707,0.28283,0.43434,0.18182
0.029703,0.089109,0.34653,0.34653,0.18812
0.08,0.1,0.21,0.29,0.32
0.10101,0.25253,0.41414,0.18182,0.050505
0.02,0.07,0.28,0.44,0.19
0.10101,0.18182,0.33333,0.28283,0.10101
0.11,0.19,0.35,0.23,0.12
0.22222,0.28283,0.30303,0.14141,0.050505
0.11881,0.22772,0.34653,0.22772,0.079208
0.2,0.32,0.31,0.14,0.03
0.12,0.19,0.37,0.22,0.1
0.11,0.24,0.39,0.2,0.06
0.18,0.34,0.32,0.13,0.03
0.31373,0.31373,0.21569,0.11765,0.039216
0.019802,0.029703,0.079208,0.22772,0.64356
0.19,0.33,0.32,0.13,0.03
0.11,0.29,0.44,0.13,0.03
0.47525,0.29703,0.12871,0.079208,0.019802
0.19192,0.23232,0.31313,0.18182,0.080808
0.1,0.2,0.41,0.23,0.06
0.13131,0.19192,0.32323,0.24242,0.11111
0.049505,0.12871,0.34653,0.35644,0.11881
0.21,0.29,0.3,0.12,0.08
0.09,0.14,0.31,0.35,0.11
0.10891,0.23762,0.43564,0.17822,0.039604
0.18812,0.30693,0.33663,0.12871,0.039604
0.08,0.17,0.31,0.28,0.16
0.14,0.2,0.36,0.2,0.1
0.12,0.16,0.29,0.28,0.15
0.039604,0.11881,0.40594,0.32673,0.10891
0.32,0.45,0.18,0.03,0.02
0.06,0.22,0.46,0.21,0.05
0.06,0.16,0.32,0.31,0.15
0.07,0.17,0.33,0.33,0.1
0.12871,0.15842,0.35644,0.25743,0.09901
0.12,0.21,0.35,0.23,0.09
0.05,0.08,0.29,0.36,0.22
0.22222,0.39394,0.27273,0.11111,0
0.13861,0.16832,0.33663,0.23762,0.11881
0.10101,0.15152,0.39394,0.27273,0.080808
0.040404,0.090909,0.25253,0.35354,0.26263
0.080808,0.22222,0.43434,0.22222,0.040404
0.27723,0.27723,0.28713,0.10891,0.049505
0.2,0.26,0.31,0.18,0.05
0.090909,0.090909,0.20202,0.31313,0.30303
0.010101,0.060606,0.28283,0.41414,0.23232
0.13,0.14,0.36,0.28,0.09
0.12,0.17,0.34,0.25,0.12
0.2,0.2,0.29,0.12,0.19
0.11881,0.21782,0.29703,0.25743,0.10891
0.17,0.19,0.42,0.12,0.1
0.06,0.1,0.28,0.37,0.19
0.1,0.26,0.41,0.18,0.05
0.02,0.06,0.26,0.42,0.24
0.22,0.26,0.25,0.17,0.1
0.05,0.14,0.37,0.34,0.1
0.040404,0.090909,0.30303,0.39394,0.17172
0.04,0.09,0.36,0.36,0.15
0.11,0.19,0.34,0.24,0.12
0.19,0.29,0.33,0.13,0.06
0.17,0.16,0.33,0.22,0.12
0.21,0.22,0.37,0.13,0.07
0.1,0.24,0.41,0.19,0.06
0.15842,0.25743,0.34653,0.15842,0.079208
0.19802,0.15842,0.32673,0.16832,0.14851
0.24242,0.10101,0.19192,0.22222,0.24242
0.15842,0.17822,0.40594,0.16832,0.089109
0.069307,0.12871,0.37624,0.28713,0.13861
0.12,0.11,0.38,0.29,0.1
0.09,0.05,0.19,0.31,0.36
0.10101,0.23232,0.35354,0.21212,0.10101
0.12,0.27,0.35,0.21,0.05
0.04,0.06,0.21,0.45,0.24
0.07,0.15,0.36,0.29,0.13
