0.36504,0.30536,0.00026041,0.00026041,0.00026041,0.32803,0.00026041,0.00026041,0.00026041
0.00021808,0.2267,0.00021808,0.00021808,0.00021808,0.55714,0.21485,0.00021808,0.00021808
0.23307,0.21996,0.00024349,0.00024349,0.00024349,0.22278,0.00024349,0.32297,0.00024349
0.00024459,0.31433,0.32309,0.00024459,0.00024459,0.00024459,0.36111,0.00024459,0.00024459
0.0002529,0.33187,0.0002529,0.0002529,0.2908,0.0002529,0.0002529,0.3758,0.0002529
0.24119,0.21097,0.00020979,0.26966,0.00020979,0.00020979,0.27713,0.00020979,0.00020979
0.00019579,0.20737,0.175,0.00019579,0.00019579,0.00019579,0.18544,0.20321,0.2282
0.27936,0.24936,0.00021267,0.20984,0.00021267,0.00021267,0.26038,0.00021267,0.00021267
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00021479,0.24473,0.26414,0.00021479,0.00021479,0.00021479,0.27421,0.00021479,0.21586
0.00021479,0.24719,0.25727,0.00021479,0.00021479,0.2786,0.21587,0.00021479,0.00021479
0.21319,0.14757,0.16135,0.00017202,0.00017202,0.00017202,0.17401,0.17479,0.12859
0.00022792,0.24113,0.00022792,0.00022792,0.00022792,0.00022792,0.00022792,0.75728,0.00022792
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.3139,0.00024683,0.00024683,0.00024683,0.00024683,0.00024683,0.31782,0.3668,0.00024683
0.77641,0.22205,0.00021996,0.00021996,0.00021996,0.00021996,0.00021996,0.00021996,0.00021996
0.00022209,0.26438,0.22647,0.00022209,0.27968,0.00022209,0.22835,0.00022209,0.00022209
0.19184,0.14897,0.12626,0.14998,0.00016939,0.00016939,0.18743,0.19501,0.00016939
0.18083,0.20467,0.19088,0.0002003,0.0002003,0.0002003,0.0002003,0.42262,0.0002003
0.00026434,0.32876,0.00026434,0.00026434,0.3176,0.00026434,0.35206,0.00026434,0.00026434
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00020392,0.22455,0.24111,0.00020392,0.27742,0.2559,0.00020392,0.00020392,0.00020392
0.00023293,0.00023293,0.00023293,0.00023293,0.00023293,0.00023293,0.25045,0.74792,0.00023293
0.79285,0.20568,0.00020976,0.00020976,0.00020976,0.00020976,0.00020976,0.00020976,0.00020976
0.00015761,0.12357,0.00015761,0.00015761,0.00015761,0.00015761,0.00015761,0.44587,0.42962
0.00024626,0.31223,0.00024626,0.00024626,0.00024626,0.00024626,0.00024626,0.34768,0.33862
0.24304,0.21244,0.00021289,0.00021289,0.00021289,0.00021289,0.26495,0.27851,0.00021289
0.17697,0.17504,0.18332,0.21571,0.00019563,0.00019563,0.24817,0.00019563,0.00019563
0.00020931,0.22307,0.00020931,0.00020931,0.00020931,0.00020931,0.27762,0.24227,0.256
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.23984,0.21629,0.00021769,0.00021769,0.00021769,0.28362,0.25917,0.00021769,0.00021769
0.00019682,0.18964,0.00019682,0.21755,0.17939,0.17762,0.23502,0.00019682,0.00019682
0.23376,0.17981,0.00018801,0.18655,0.00018801,0.16524,0.23389,0.00018801,0.00018801
0.00024289,0.31051,0.00024289,0.00024289,0.00024289,0.00024289,0.00024289,0.35642,0.33162
0.30068,0.31881,0.00025683,0.00025683,0.00025683,0.00025683,0.00025683,0.37897,0.00025683
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.23288,0.17568,0.17873,0.00018598,0.16394,0.00018598,0.24803,0.00018598,0.00018598
0.00024257,0.29593,0.00024257,0.00024257,0.00024257,0.00024257,0.00024257,0.00024257,0.70237
0.00024457,0.30924,0.00024457,0.00024457,0.35259,0.00024457,0.00024457,0.3367,0.00024457
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00018753,0.19845,0.18934,0.00018753,0.19004,0.00018753,0.00018753,0.23753,0.18388
0.00025737,0.29404,0.00025737,0.00025737,0.00025737,0.374,0.33042,0.00025737,0.00025737
0.00025452,0.33002,0.29106,0.00025452,0.00025452,0.00025452,0.37738,0.00025452,0.00025452
0.0002573,0.29386,0.0002573,0.34616,0.0002573,0.0002573,0.35843,0.0002573,0.0002573
0.00020608,0.23116,0.00020608,0.00020608,0.26253,0.00020608,0.00020608,0.28136,0.22393
0.0002537,0.33367,0.28975,0.0002537,0.0002537,0.0002537,0.37506,0.0002537,0.0002537
0.36868,0.3286,0.00024868,0.00024868,0.00024868,0.30123,0.00024868,0.00024868,0.00024868
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.17543,0.1705,0.00019359,0.21302,0.00019359,0.00019359,0.25191,0.18837,0.00019359
0.00032949,0.4961,0.5016,0.00032949,0.00032949,0.00032949,0.00032949,0.00032949,0.00032949
0.0002196,0.2348,0.0002196,0.0002196,0.0002196,0.0002196,0.22312,0.28201,0.25898
0.17852,0.1629,0.00018733,0.1971,0.00018733,0.00018733,0.23343,0.2273,0.00018733
0.00024258,0.00024258,0.00024258,0.00024258,0.00024258,0.00024258,0.29594,0.70237,0.00024258
0.16658,0.1834,0.18935,0.0001786,0.0001786,0.0001786,0.23664,0.22331,0.0001786
0.00021308,0.22626,0.00021308,0.25479,0.00021308,0.00021308,0.29858,0.2193,0.00021308
0.16604,0.14494,0.13103,0.13734,0.00016745,0.00016745,0.2084,0.21175,0.00016745
0.19107,0.16296,0.17668,0.00017273,0.13556,0.14463,0.18858,0.00017273,0.00017273
0.00021065,0.23362,0.21056,0.00021065,0.00021065,0.00021065,0.00021065,0.29494,0.25983
0.00020482,0.2178,0.22555,0.2663,0.00020482,0.00020482,0.28933,0.00020482,0.00020482
0.00024257,0.00024257,0.00024257,0.00024257,0.00024257,0.00024257,0.29593,0.70237,0.00024257
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00021377,0.00021377,0.00021377,0.00021377,0.00021377,0.00021377,0.26036,0.73814,0.00021377
0.00020441,0.21629,0.00020441,0.00020441,0.00020441,0.00020441,0.21777,0.33073,0.23419
0.19729,0.17616,0.00019218,0.22324,0.16855,0.00019218,0.23399,0.00019218,0.00019218
0.21386,0.23821,0.25217,0.00021043,0.00021043,0.00021043,0.29471,0.00021043,0.00021043
0.22265,0.17907,0.1748,0.00018502,0.00018502,0.00018502,0.2236,0.19913,0.00018502
0.16165,0.13501,0.14975,0.1655,0.00016805,0.00016805,0.21761,0.16999,0.00016805
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00029575,0.37964,0.00029575,0.00029575,0.00029575,0.00029575,0.00029575,0.61829,0.00029575
0.23914,0.1897,0.19978,0.00018673,0.00018673,0.00018673,0.20503,0.16561,0.00018673
0.00033259,0.00033259,0.00033259,0.47515,0.00033259,0.00033259,0.52252,0.00033259,0.00033259
0.2378,0.23426,0.00021504,0.22532,0.00021504,0.00021504,0.30154,0.00021504,0.00021504
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.2097,0.22263,0.0002092,0.27475,0.0002092,0.0002092,0.29188,0.0002092,0.0002092
0.00017665,0.15828,0.00017665,0.15241,0.00017665,0.14341,0.19957,0.16186,0.18393
0.00022206,0.26221,0.00022206,0.00022206,0.00022206,0.28188,0.22833,0.00022206,0.22647
0.37483,0.28995,0.00025379,0.00025379,0.00025379,0.00025379,0.00025379,0.3337,0.00025379
0.00018713,0.17922,0.00018713,0.00018713,0.18134,0.00018713,0.16448,0.24716,0.22705
0.17292,0.17311,0.00019233,0.21471,0.00019233,0.00019233,0.25081,0.18769,0.00019233
0.00025452,0.33002,0.00025452,0.00025452,0.00025452,0.00025452,0.00025452,0.3774,0.29106
0.24437,0.17243,0.00018808,0.18937,0.00018808,0.00018808,0.19592,0.19715,0.00018808
0.00021888,0.23501,0.00021888,0.00021888,0.25699,0.27202,0.23488,0.00021888,0.00021888
0.00022518,0.25041,0.00022518,0.23471,0.00022518,0.27721,0.23654,0.00022518,0.00022518
0.2674,0.26241,0.00022209,0.00022209,0.22831,0.24077,0.00022209,0.00022209,0.00022209
0.20284,0.17959,0.00019579,0.00019579,0.00019579,0.00019579,0.20679,0.23586,0.17413
0.00026286,0.31005,0.00026286,0.00026286,0.00026286,0.37833,0.00026286,0.00026286,0.31005
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.55115,0.44659,0.00032329,0.00032329,0.00032329,0.00032329,0.00032329,0.00032329,0.00032329
0.23462,0.17409,0.00018658,0.17499,0.00018658,0.00018658,0.20422,0.21132,0.00018658
0.00033553,0.45784,0.00033553,0.00033553,0.00033553,0.00033553,0.00033553,0.53981,0.00033553
0.00026833,0.32077,0.00026833,0.00026833,0.00026833,0.34144,0.00026833,0.33618,0.00026833
0.24409,0.23609,0.00021825,0.00021825,0.00021825,0.26342,0.25532,0.00021825,0.00021825
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00021377,0.2514,0.00021377,0.00021377,0.22517,0.00021377,0.00021377,0.29788,0.22449
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.29487,0.00022827,0.00022827,0.00022827,0.00022827,0.70353,0.00022827,0.00022827,0.00022827
0.16613,0.16933,0.19184,0.00018465,0.00018465,0.00018465,0.24453,0.22743,0.00018465
0.00020811,0.25633,0.26205,0.00020811,0.00020811,0.00020811,0.23043,0.25015,0.00020811
0.00022033,0.24712,0.00022033,0.00022033,0.00022033,0.27584,0.22918,0.00022033,0.24676
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.19562,0.13038,0.14316,0.1742,0.00017334,0.00017334,0.21177,0.14435,0.00017334
0.00026459,0.30823,0.00026459,0.00026459,0.00026459,0.38195,0.30823,0.00026459,0.00026459
0.00021377,0.00021377,0.00021377,0.00021377,0.00021377,0.00021377,0.26036,0.73814,0.00021377
0.0002681,0.32033,0.0002681,0.0002681,0.0002681,0.36069,0.31737,0.0002681,0.0002681
0.00021121,0.24641,0.25861,0.00021121,0.00021121,0.00021121,0.00021121,0.2849,0.20902
0.23824,0.21277,0.19357,0.00019647,0.00019647,0.00019647,0.1775,0.00019647,0.17713
0.00020869,0.21762,0.22954,0.25853,0.00020869,0.00020869,0.29327,0.00020869,0.00020869
0.00021339,0.23096,0.00021339,0.26376,0.00021339,0.00021339,0.2882,0.21601,0.00021339
0.18776,0.19457,0.00020255,0.00020255,0.00020255,0.19819,0.20443,0.21424,0.00020255
0.17195,0.14158,0.15733,0.18577,0.00017454,0.00017454,0.20727,0.13558,0.00017454
0.29436,0.25077,0.22379,0.0002165,0.0002165,0.0002165,0.0002165,0.22999,0.0002165
0.26186,0.21931,0.23146,0.00020048,0.00020048,0.00020048,0.28637,0.00020048,0.00020048
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.00021265,0.24041,0.20941,0.00021265,0.00021265,0.00021265,0.00021265,0.28434,0.26477
0.00034125,0.00034125,0.00034125,0.00034125,0.00034125,0.00034125,0.4753,0.52231,0.00034125
0.26591,0.2234,0.00022069,0.00022069,0.00022069,0.2796,0.22999,0.00022069,0.00022069
0.00018327,0.18501,0.00018327,0.00018327,0.00018327,0.00018327,0.00018327,0.61503,0.19886
0.00018957,0.21097,0.22531,0.00018957,0.00018957,0.00018957,0.00018957,0.56259,0.00018957
0.24459,0.21531,0.0002076,0.26372,0.0002076,0.0002076,0.27535,0.0002076,0.0002076
0.00025408,0.30322,0.00025408,0.34706,0.00025408,0.00025408,0.34819,0.00025408,0.00025408
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.21191,0.22035,0.0002145,0.2699,0.0002145,0.0002145,0.29677,0.0002145,0.0002145
0.24011,0.23908,0.24673,0.00020458,0.00020458,0.27306,0.00020458,0.00020458,0.00020458
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.18465,0.17037,0.0001835,0.20352,0.0001835,0.0001835,0.24623,0.1945,0.0001835
0.24502,0.2178,0.000208,0.26033,0.000208,0.000208,0.27582,0.000208,0.000208
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.00025093,0.31731,0.00025093,0.00025093,0.00025093,0.00025093,0.00025093,0.33271,0.34847
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.00033169,0.46351,0.00033169,0.00033169,0.00033169,0.00033169,0.53417,0.00033169,0.00033169
0.21315,0.16514,0.00017539,0.18901,0.00017539,0.00017539,0.22051,0.21149,0.00017539
0.00025771,0.00025771,0.00025771,0.34456,0.00025771,0.29716,0.35674,0.00025771,0.00025771
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.21132,0.17126,0.17678,0.23147,0.00018288,0.00018288,0.20844,0.00018288,0.00018288
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.22518,0.18001,0.00019782,0.20925,0.00019782,0.00019782,0.20159,0.18319,0.00019782
0.00018734,0.1902,0.18375,0.21142,0.18794,0.00018734,0.22594,0.00018734,0.00018734
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.27392,0.21971,0.00020572,0.22316,0.00020572,0.00020572,0.28218,0.00020572,0.00020572
0.00033977,0.00033977,0.00033977,0.00033977,0.00033977,0.00033977,0.00033977,0.46925,0.52837
0.70353,0.00022827,0.00022827,0.29487,0.00022827,0.00022827,0.00022827,0.00022827,0.00022827
0.27735,0.24384,0.25175,0.00021872,0.00021872,0.00021872,0.00021872,0.22597,0.00021872
0.14292,0.15111,0.16304,0.15291,0.0001774,0.0001774,0.20097,0.18851,0.0001774
0.22567,0.27203,0.27759,0.00021409,0.00021409,0.00021409,0.22363,0.00021409,0.00021409
0.75594,0.24245,0.00022879,0.00022879,0.00022879,0.00022879,0.00022879,0.00022879,0.00022879
0.00026008,0.33081,0.00026008,0.00026008,0.00026008,0.31652,0.35111,0.00026008,0.00026008
0.32377,0.00024494,0.00024494,0.00024494,0.31991,0.00024494,0.00024494,0.35486,0.00024494
0.13784,0.15611,0.14508,0.20044,0.00017636,0.00017636,0.22005,0.13995,0.00017636
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.18346,0.14993,0.14847,0.13692,0.00016799,0.00016799,0.20869,0.17203,0.00016799
0.00022275,0.25461,0.22913,0.00022275,0.00022275,0.2574,0.25774,0.00022275,0.00022275
0.00024949,0.3091,0.00024949,0.00024949,0.35532,0.33409,0.00024949,0.00024949,0.00024949
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00020713,0.21421,0.22417,0.00020713,0.00020713,0.00020713,0.27185,0.28873,0.00020713
0.18432,0.19845,0.20262,0.00018687,0.00018687,0.00018687,0.16486,0.24899,0.00018687
0.62448,0.37445,0.0001529,0.0001529,0.0001529,0.0001529,0.0001529,0.0001529,0.0001529
0.21937,0.1823,0.19693,0.00018111,0.00018111,0.00018111,0.1734,0.22727,0.00018111
0.00021789,0.25571,0.00021789,0.00021789,0.24142,0.00021789,0.00021789,0.2815,0.22028
0.0003337,0.46087,0.0003337,0.0003337,0.0003337,0.0003337,0.0003337,0.53679,0.0003337
0.00018047,0.17753,0.18817,0.16294,0.00018047,0.00018047,0.23167,0.23896,0.00018047
0.00033694,0.45396,0.00033694,0.00033694,0.00033694,0.54368,0.00033694,0.00033694,0.00033694
0.28944,0.2594,0.00021617,0.00021617,0.00021617,0.00021617,0.23551,0.00021617,0.21458
0.18274,0.21358,0.20435,0.00019774,0.00019774,0.21955,0.17899,0.00019774,0.00019774
0.17239,0.15631,0.00017642,0.17372,0.00017642,0.13627,0.21151,0.14927,0.00017642
0.00033554,0.45785,0.00033554,0.00033554,0.00033554,0.5398,0.00033554,0.00033554,0.00033554
0.79283,0.2057,0.00020976,0.00020976,0.00020976,0.00020976,0.00020976,0.00020976,0.00020976
0.00024258,0.29593,0.00024258,0.00024258,0.00024258,0.70237,0.00024258,0.00024258,0.00024258
0.00022033,0.25422,0.00022033,0.00022033,0.00022033,0.00022033,0.22921,0.28406,0.23142
0.00020628,0.22513,0.21392,0.26802,0.00020628,0.00020628,0.29189,0.00020628,0.00020628
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00032689,0.49093,0.50678,0.00032689,0.00032689,0.00032689,0.00032689,0.00032689,0.00032689
0.19316,0.16594,0.17622,0.00017923,0.00017923,0.00017923,0.23837,0.2256,0.00017923
0.33687,0.29836,0.00025421,0.00025421,0.00025421,0.36325,0.00025421,0.00025421,0.00025421
0.17395,0.14429,0.14549,0.17305,0.00016802,0.00016802,0.21487,0.14784,0.00016802
0.00022616,0.23697,0.23372,0.00022616,0.00022616,0.00022616,0.00022616,0.52795,0.00022616
0.18925,0.19944,0.21604,0.17741,0.00018832,0.21712,0.00018832,0.00018832,0.00018832
0.22327,0.18648,0.19876,0.17031,0.00018207,0.00018207,0.22045,0.00018207,0.00018207
0.29047,0.21675,0.00021656,0.2548,0.00021656,0.00021656,0.2369,0.00021656,0.00021656
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.55235,0.4453,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592
0.00021488,0.25144,0.2642,0.00021488,0.00021488,0.00021488,0.26949,0.00021488,0.2138
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.16978,0.14652,0.00016558,0.12631,0.11636,0.11783,0.18086,0.00016558,0.14201
0.17429,0.1722,0.17396,0.00018207,0.00018207,0.00018207,0.18077,0.29806,0.00018207
0.22476,0.15981,0.00017987,0.1732,0.00017987,0.00017987,0.23065,0.21085,0.00017987
0.38451,0.00030483,0.00030483,0.00030483,0.00030483,0.61335,0.00030483,0.00030483,0.00030483
0.00024943,0.3273,0.30073,0.00024943,0.00024943,0.00024943,0.00024943,0.37047,0.00024943
0.24196,0.20987,0.00021135,0.26984,0.00021135,0.00021135,0.27728,0.00021135,0.00021135
0.17679,0.20818,0.00019525,0.00019525,0.00019525,0.00019525,0.19173,0.24447,0.17804
0.54228,0.45534,0.00034101,0.00034101,0.00034101,0.00034101,0.00034101,0.00034101,0.00034101
0.0002178,0.23143,0.21997,0.0002178,0.0002178,0.0002178,0.24373,0.30377,0.0002178
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00022216,0.23954,0.00022216,0.00022216,0.00022216,0.7589,0.00022216,0.00022216,0.00022216
0.00024543,0.31126,0.30989,0.00024543,0.00024543,0.00024543,0.00024543,0.37737,0.00024543
0.0002579,0.33163,0.0002579,0.0002579,0.0002579,0.0002579,0.36695,0.29987,0.0002579
0.00022479,0.2496,0.23394,0.00022479,0.00022479,0.28388,0.23145,0.00022479,0.00022479
0.1644,0.18719,0.19174,0.21014,0.00018518,0.00018518,0.24579,0.00018518,0.00018518
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.17559,0.16764,0.00018494,0.20743,0.00018494,0.00018494,0.24109,0.20751,0.00018494
0.00020814,0.24173,0.20163,0.00020814,0.00020814,0.00020814,0.00020814,0.29458,0.26102
0.55234,0.4453,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.00033592
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.23114,0.24217,0.00020528,0.00020528,0.27963,0.00020528,0.00020528,0.24603,0.00020528
0.14313,0.16862,0.14007,0.18459,0.00017723,0.00017723,0.21993,0.14313,0.00017723
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00034912,0.00034912,0.00034912,0.00034912,0.00034912,0.52699,0.47057,0.00034912,0.00034912
0.00020476,0.22626,0.2356,0.00020476,0.00020476,0.00020476,0.00020476,0.2882,0.24891
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00024519,0.31571,0.3168,0.00024519,0.00024519,0.00024519,0.00024519,0.36602,0.00024519
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.16199,0.15573,0.16902,0.12519,0.0001691,0.0001691,0.20494,0.18263,0.0001691
0.20707,0.16598,0.16362,0.00018289,0.00018289,0.00018289,0.23967,0.22293,0.00018289
0.00033351,0.46717,0.00033351,0.00033351,0.00033351,0.00033351,0.00033351,0.5305,0.00033351
0.27083,0.00021355,0.00021355,0.00021355,0.21264,0.00021355,0.2645,0.25095,0.00021355
0.00034912,0.00034912,0.00034912,0.00034912,0.00034912,0.47057,0.52699,0.00034912,0.00034912
0.0002552,0.32085,0.0002552,0.0002552,0.0002552,0.0002552,0.29991,0.37771,0.0002552
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00021183,0.18779,0.17272,0.30813,0.00021183,0.00021183,0.3303,0.00021183,0.00021183
0.33483,0.29159,0.00024963,0.00024963,0.00024963,0.00024963,0.00024963,0.37208,0.00024963
0.22657,0.19171,0.20124,0.00018914,0.00018914,0.00018914,0.2159,0.16383,0.00018914
0.17072,0.15023,0.1475,0.00018124,0.17851,0.00018124,0.18745,0.16506,0.00018124
0.19901,0.17846,0.00019112,0.00019112,0.23287,0.21399,0.1749,0.00019112,0.00019112
0.53678,0.46088,0.00033371,0.00033371,0.00033371,0.00033371,0.00033371,0.00033371,0.00033371
0.0001946,0.2152,0.17496,0.19801,0.17496,0.0001946,0.2361,0.0001946,0.0001946
0.19557,0.1505,0.15623,0.14269,0.0001686,0.0001686,0.19162,0.16288,0.0001686
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00024998,0.29996,0.00024998,0.33554,0.00024998,0.00024998,0.363,0.00024998,0.00024998
0.00033169,0.46351,0.00033169,0.00033169,0.00033169,0.53416,0.00033169,0.00033169,0.00033169
0.00018888,0.19874,0.00018888,0.00018888,0.17612,0.00018888,0.17329,0.24359,0.20751
0.00033592,0.4453,0.00033592,0.00033592,0.00033592,0.55235,0.00033592,0.00033592,0.00033592
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00025979,0.30439,0.30908,0.00025979,0.00025979,0.00025979,0.00025979,0.38498,0.00025979
0.16457,0.19949,0.00019008,0.00019008,0.18044,0.00019008,0.00019008,0.24159,0.21315
0.35876,0.31275,0.0002513,0.0002513,0.0002513,0.32698,0.0002513,0.0002513,0.0002513
0.00020833,0.22723,0.00020833,0.00020833,0.00020833,0.00020833,0.22367,0.28359,0.26448
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00026013,0.33621,0.00026013,0.30163,0.00026013,0.36061,0.00026013,0.00026013,0.00026013
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.1569,0.12651,0.15571,0.16895,0.00016744,0.00016744,0.21205,0.17939,0.00016744
0.70237,0.00024257,0.00024257,0.29593,0.00024257,0.00024257,0.00024257,0.00024257,0.00024257
0.17528,0.16276,0.00018517,0.21015,0.00018517,0.00018517,0.23852,0.21256,0.00018517
0.21326,0.20066,0.16741,0.00019052,0.00019052,0.00019052,0.16911,0.2488,0.00019052
0.00025902,0.32836,0.00025902,0.00025902,0.00025902,0.36033,0.30976,0.00025902,0.00025902
0.00024358,0.31472,0.00024358,0.31865,0.00024358,0.00024358,0.36518,0.00024358,0.00024358
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.0002114,0.244,0.0002114,0.0002114,0.0002114,0.0002114,0.22323,0.28602,0.2457
0.00022407,0.23757,0.00022407,0.00022407,0.00022407,0.00022407,0.00022407,0.76086,0.00022407
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.18998,0.17232,0.18075,0.00017626,0.00017626,0.00017626,0.23435,0.22189,0.00017626
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.28859,0.24259,0.24168,0.00021266,0.00021266,0.00021266,0.22608,0.00021266,0.00021266
0.00024358,0.31471,0.31864,0.00024358,0.00024358,0.00024358,0.00024358,0.36518,0.00024358
0.00021973,0.26736,0.22755,0.00021973,0.00021973,0.00021973,0.21519,0.2888,0.00021973
0.00019736,0.19859,0.00019736,0.26282,0.25268,0.00019736,0.28492,0.00019736,0.00019736
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.19302,0.17133,0.18783,0.00018376,0.00018376,0.00018376,0.23762,0.20947,0.00018376
0.00018787,0.17583,0.19076,0.17142,0.00018787,0.00018787,0.20773,0.25351,0.00018787
0.54228,0.45533,0.00034101,0.00034101,0.00034101,0.00034101,0.00034101,0.00034101,0.00034101
0.53979,0.45786,0.00033554,0.00033554,0.00033554,0.00033554,0.00033554,0.00033554,0.00033554
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
